Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
,Paul C.,Momma Goldbergs Deli,500 W Magnolia Ave,Auburn,36832,(334) 821-0185,AL, Mon 10:00 am - 3:00 am ||Tue 10:00 am - 3:00 am ||Wed 10:00 am - 3:00 am Closed now ||Thu 10:00 am - 3:00 am ||Fri 10:00 am - 3:00 am ||Sat 10:00 am - 3:00 am ||Sun 10:00 am - 3:00 am,$$$ || $,-85.4906478,32.6067241,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Music --> Background | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Best Nights --> Mon, Fri, Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> No | Caters --> Yes | Has Pool Table --> No ",,"Sandwiches , Bars",Bars,59,1/21/2018,http://www.yelp.com/user_details?userid=loHW3nLm8Ex5BbCu7QOVaA,gWesb-GadmNpcmmGCXLMwg
http://www.CigarAndFineSpirits.com,Marcus M.,Cigar & Fine Spirits,1849 Ogletree Rd||Ste 100,Auburn,36830,(334) 521-7200,AL, Mon 10:00 am - 10:00 pm ||Tue 10:00 am - 10:00 pm ||Wed 10:00 am - 10:00 pm Closed now ||Thu 10:00 am - 10:00 pm ||Fri 10:00 am - 12:00 am ||Sat 10:00 am - 12:00 am ||Sun 12:00 pm - 8:00 pm,$$ || $$,-85.4392957,32.58298625,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ,,"Tobacco Shops , Tapas Bars , Wine Bars",Bars,6,12/30/2016,http://www.yelp.com/user_details?userid=q3Ry1-qeKDc7DGtQsweGXg,_JCmHiNM63YXkz9jyZ5LIQ
,Matt M.,La Palma Seafood,203 Opelika Rd,Auburn,36830,(334) 821-9435,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 9:00 pm,$$$ || $,-85.4785255,32.61256815,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes ,,"Seafood , Mexican , Beer Bar",Bars,19,11-07-2017,http://www.yelp.com/user_details?userid=MYI5xAJ49Ffq2SAdSRJarw,L9DgAw8WXcEkBJ9F-HqpHg
,,The Double L Sportsbar,33478 US Highway 431,Roanoke,36274,(334) 863-8018,AL,,,-85.3493662,33.102688,,,,Nightlife,Bars,,,,DJEpe6VFdIjcwtNY1rR35w
http://www.niffersplace.com/Auburn,Jordan H.,Niffer’s Place,1151 Opelika Rd,Auburn,36830,(334) 821-3118,AL, Mon 11:00 am - 9:30 pm ||Tue 11:00 am - 9:30 pm ||Wed 11:00 am - 9:30 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-85.4573408,32.6211876,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ", Established in 1991.,American (Traditional),Bars,72,11-12-2017,http://www.yelp.com/user_details?userid=nQPFVTZoO2nMG7wEX5QAOQ,pYtiIxV-u016VR4G0MZ2PA
http://www.tucostexmex.com,Sara C.,Tuco’s Tex Mex Cantina,1849 Ogletree Rd,Auburn,36830,(334) 329-5886,AL, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm Closed now ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-85.4394179,32.5831557,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Loud | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Best Nights --> Sun | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes ,,"Tex-Mex , Wine Bars",Bars,29,12-02-2017,http://www.yelp.com/user_details?userid=8CMtLGYBzEndjPQjtV-29A,TGNMBMTX0z1O0gXhuni22w
,,Surfside Six Private Club,6301 Stemly Bridge Rd,Pell City,35128,(205) 884-9921,AL,,$$$ || $,-86.2285273,33.5223801,,Bike Parking --> No | Good for Groups --> No | Alcohol --> Full Bar | Outdoor Seating --> Yes ,,Dive Bars,Bars,,,,PCr4FT7SG46u1RbxbZAbfA
,,Bama Redds,588 Hwy 165,Fort Mitchell,36856,(334) 855-0100,AL, Mon 4:00 pm - 1:00 am ||Tue 4:00 pm - 1:00 am ||Wed 4:00 pm - 1:00 am Closed now ||Thu 4:00 pm - 4:00 am ||Fri 4:00 pm - 6:00 am ||Sat 6:00 pm - 2:00 am ||Sun 6:00 pm - 3:00 am,,-85.0217675,32.3415614,,,,"American (Traditional) , Dive Bars",Bars,,,,rDI5bmyU6T4eUPws-_cQHw
http://www.auhcc.com/dining/ariccia-auburn-restaurant/,Sean E.,Ariccia Italian Trattoria & Bar,241 S College St,Auburn,36830,(334) 844-5140,AL, Mon 6:00 am - 10:00 pm ||Tue 6:00 am - 10:00 pm ||Wed 6:00 am - 10:00 pm Closed now ||Thu 6:00 am - 10:00 pm ||Fri 6:00 am - 10:00 pm ||Sat 6:00 am - 10:00 pm ||Sun 6:00 am - 10:00 pm,$$ || $$,-85.4809738,32.6029434,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Brunch, Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ",,"Italian , American (Traditional)",Bars,36,01-08-2018,http://www.yelp.com/user_details?userid=URztfwZcvuj7_KrpBGJYYQ,CNDjIBPAkCXyltG4w3XVOw
http://www.hamiltonsonmagnolia.com/,Fran J.,Hamilton’s On Magnolia,174 E Magnolia Ave,Auburn,36830,(334) 887-2677,AL, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-85.4800435,32.6063642,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ",,"American (New) , Steakhouses , Seafood",Bars,67,12-04-2017,http://www.yelp.com/user_details?userid=PSHyTKJPD03AravGVpTJ1Q,wrQUY6ln9YWf5Vhk7BU8yw
https://burgerfi.com/menu,Adam F.,BurgerFi,339 S College St,Auburn,36830,(334) 521-5030,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-85.4817239,32.6001336,4,"Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> No | Drive-Thru --> No | Caters --> Yes | Gender Neutral Restrooms --> Yes ", Established in 2011.,"Burgers , Hot Dogs , American (Traditional)",Bars,87,1/23/2018,http://www.yelp.com/user_details?userid=VxgUHoGfZkQaqbieFz6flw,WN1JBbcNGW7q8ULsrYWHWQ
,Sean P.,Sing Sing Karaoke,3794 Pepperell Pkwy,Opelika,36801,(334) 759-7087,AL, Mon 3:00 pm - 1:00 am ||Tue 3:00 pm - 1:00 am ||Wed 3:00 pm - 1:00 am Closed now ||Thu 3:00 pm - 1:00 am ||Fri 3:00 pm - 2:00 am ||Sat 3:00 pm - 2:00 am ||Sun Closed,,-85.434632,32.6324018,5,,,Karaoke,Bars,1,1/21/2018,http://www.yelp.com/user_details?userid=-iyhFcb69CkEt8RGxhOIkw,Hpu68KukAW2WGTPId5iCew
,Luke M.,Avenue 6,480 N Daleville Ave,Daleville,36322,(334) 598-9999,AL,,,-85.71079921,31.3165454,3,,,"Lounges , Dance Clubs",Bars,2,04-10-2017,http://www.yelp.com/user_details?userid=TpD5Q5r9yjRqaGy-00gMkw,4wRJ3VCHJUZU7bDdrlPzZw
http://www.piratesbarandgrill.com,Missy G.,Pirate’s Bar and Grill,100 Orleans Dr,Dauphin Island,36528,(251) 861-2969,AL, Mon 7:00 am - 9:00 pm ||Tue Closed ||Wed 7:00 am - 9:00 pm Closed now ||Thu 7:00 am - 9:00 pm ||Fri 7:00 am - 9:00 pm ||Sat 7:00 am - 9:00 pm ||Sun 7:00 am - 9:00 pm,$$ || $$,-88.116259,30.2473634,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ,,"American (Traditional) , Southern , Bars",Bars,71,1/13/2018,http://www.yelp.com/user_details?userid=nCWumzHq8jRi8SNhpUxXig,7K4NFl9WYRFKbY4VWbuJ1w
,,Jackie Lee’s,1002 Columbus Pkwy,Opelika,36801,(334) 737-1871,AL,,,-85.3536377,32.6445765,,,,Nightlife,Bars,,,,hdhfedEYoslNjlpr1OXu1Q
,Dorothy M.,Larry’s Real Pit Bar-B-Q,1105 Hwy 231 S,Ozark,36360,(334) 774-4889,AL,,$$ || $$,-85.642682,31.4393507,2,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> No | Wi-Fi --> Free | Has TV --> Yes ,,"Barbeque , American (Traditional)",Bars,13,05-12-2017,http://www.yelp.com/user_details?userid=pHLJvtDbLpKaMWVK9lIgXQ,kWujr1NWR5zg4xvsLXpUKw
,James W.,Tigris,129 N College St,Auburn,36830,(334) 501-8447,AL,,,-85.4820202,32.6075159,1,,,Nightlife,Bars,1,08-10-2007,http://www.yelp.com/user_details?userid=iHpe1GW15oq07_ybHrftlw,JMgHfX_zV5a9atMyKhYLsA
,,Fourth Street Pool and Pub,300 Columbus Pkwy,Opelika,36801,(334) 749-3646,AL,,,-85.3658989,32.6440497,,,,Bars,Bars,,,,SRnfYNmZVQGJCvRj7X0i4A
https://www.longhornsteakhouse.com/locations/al/opelika/opelika-tiger-pride/5225%3Fcmpid%3Dbr%3Alh_ag%3Aie_ch%3Adry_ca%3ALHQ318LOCURL_dt%3A20180108_sn%3Ayelp_gt%3Aopelika-al-5225_pl%3Alocurl_rd%3A1184,Carolyn F.,LongHorn Steakhouse,2601 Gateway Dr,Opelika,36801,(334) 705-8800,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-85.4033217,32.6201398,3,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No , Established in 1981.,"Steakhouses , American (Traditional) , Barbeque",Bars,24,01-11-2018,http://www.yelp.com/user_details?userid=alM_6wY2tHZSziuwTUEh2w,X_GHkQk1EBkucvTY2EzsKA
https://burgerfi.com/menu,Drew B.,BurgerFi,2145 Interstate Dr||D-3,Opelika,36801,(334) 759-7040,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-85.4049618,32.6169168,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner, Dessert | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> No | Drive-Thru --> No ", Established in 2011.,"American (New) , Burgers , Hot Dogs",Bars,29,10/24/2017,http://www.yelp.com/user_details?userid=iugEHTEr46ty_5Xwfla5Vw,E4HQnDApmThD1dVfU63ymg
,,Grover’s Bar,1004 25th Ave,Phenix City,36869,(334) 214-9778,AL, Mon 10:00 am - 12:00 am ||Tue 10:00 am - 12:00 am ||Wed 10:00 am - 12:00 am Closed now ||Thu 10:00 am - 12:00 am ||Fri 10:00 am - 2:00 am ||Sat 10:00 am - 12:00 am ||Sun Closed,,-85.0271957,32.4650167,,,,Bars,Bars,,,,VJM1uSr56wjqYWigOXXi8A
,,Joe Mac’s Lounge,2015 Cong W L Dickinson Dr,Montgomery,36109,(334) 260-8446,AL,,,-86.247595,32.41226,,,,Nightlife,Bars,,,,5jZ92twLf8iHKGCrsIq7fg
,,Hawaiian Island Sports Lounge,1095 Hwy 165||Ste 6A,Fort Mitchell,36856,(334) 402-0508,AL, Mon 4:00 pm - 12:00 am ||Tue 4:00 pm - 12:00 am ||Wed 4:00 pm - 12:00 am Closed now ||Thu 4:00 pm - 12:00 am ||Fri 4:00 pm - 2:00 am ||Sat Closed ||Sun 4:00 pm - 12:00 am,,-84.99754504,32.26100556,,,,Sports Bars,Bars,,,,ltGGOLfe3Vh9FauT-jViIA
https://www.rubytuesday.com/,Jasper C.,Ruby Tuesday,114 Spirit Drive,Auburn,36830,(334) 826-7599,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-85.5034687,32.5607102,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes ,,"American (Traditional) , Burgers",Bars,8,1/28/2018,http://www.yelp.com/user_details?userid=97Bkq0TWpl_NCXFYgphKqg,c5YDRMGFh_kQ9_qYvWnlaA
,Mark F.,K-Bar-K Western Wear,I 65 Exit 179 N,Montgomery,36104,(334) 285-5269,AL,,,,,5,,,,Bars,1,8/25/2017,http://www.yelp.com/user_details?userid=mNAcE_J5Y-G--o2VoLVqDQ,koNLJq22APRH6mLVAENomA
,,Old Dutch,1398 Joe Bruer Rd,Daleville,36322,(334) 598-3711,AL,,,-85.7365596,31.3101374,,,,Nightlife,Bars,,,,ofU9Vv4eOqlQdcXM81cUMA
http://bayhousebistro.com,Paul P.,Bay House Bistro,151 S Mobile St,Fairhope,36532,(251) 978-2125,AL, Mon Closed ||Tue 5:30 pm - 9:00 pm ||Wed 11:00 am - 2:00 pm 5:30 pm - 9:00 pm Closed now ||Thu 11:00 am - 2:00 pm 5:30 pm - 9:00 pm ||Fri 11:00 am - 2:00 pm 5:30 pm - 9:00 pm ||Sat 11:00 am - 2:00 pm 5:30 pm - 9:00 pm ||Sun 10:30 am - 2:00 pm,$ || $$$,-87.9117264,30.5221615,5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch | Good for Kids --> Yes | Good for Groups --> No | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes ,,"American (Traditional) , Wine Bars",Bars,8,1/14/2018,http://www.yelp.com/user_details?userid=e8AHIJntZJUJngoNQ3OVjQ,lErJK33J6BObVoVrlcDgOQ
http://wafflehouse.com/,Robert B.,Waffle House,2064 Interstate Dr,Opelika,36801,(334) 749-6303,AL, Mon Open 24 hours ||Tue Open 24 hours ||Wed Open 24 hours Open now ||Thu Open 24 hours ||Fri Open 24 hours ||Sat Open 24 hours ||Sun Open 24 hours,$$ || $$,-85.4043341,32.6177007,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Outdoor Seating --> No | Has TV --> No ,,"Breakfast & Brunch , American (Traditional) , Waffles",Bars,5,12/25/2015,http://www.yelp.com/user_details?userid=4L2HBhHWmxR96GEn5C5j5w,DT6t791VTp_RMbXyJkA4zQ
http://www.applebees.com/,,Applebee’s,3869 US Hwy 80 W,Phenix City,36870,(334) 291-1855,AL, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm Closed now ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 11:00 pm,,-85.0846473,32.4695073,,,,"American (Traditional) , Sports Bars , Burgers",Bars,,,,h9vsq7__Uu4KKyCPRVx0MA
https://locations.wafflehouse.com/al-auburn-11660,Lauren J.,Waffle House,1738 Opelika Rd,Auburn,36831,(334) 821-2400,AL, Mon Open 24 hours ||Tue Open 24 hours ||Wed Open 24 hours Open now ||Thu Open 24 hours ||Fri Open 24 hours ||Sat Open 24 hours ||Sun Open 24 hours,$$$ || $,-85.443591,32.625714,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Outdoor Seating --> No ,,"Diners , Breakfast & Brunch , American (Traditional)",Bars,4,9/30/2017,http://www.yelp.com/user_details?userid=1h8cN_bBYolAOflvbDE_7Q,3bmqdjtAzCi7Vgavwacoww
http://thymebythebay.com,Hal R.,Thyme on Section,33 N Section St,Fairhope,36532,(251) 990-5635,AL, Mon Closed ||Tue Closed ||Wed 11:00 am - 3:00 pm 5:30 pm - 9:30 pm Closed now ||Thu 11:00 am - 3:00 pm 5:30 pm - 9:30 pm ||Fri 11:00 am - 3:00 pm 5:30 pm - 9:30 pm ||Sat 11:00 am - 3:00 pm 5:30 pm - 9:30 pm ||Sun 10:30 am - 2:00 pm,$$ || $$,-87.9031456,30.5240531,4.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> No | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Caters --> Yes , Established in 2010.,"American (New) , Seafood , Burgers",Bars,68,12/23/2017,http://www.yelp.com/user_details?userid=gRX1PB50EER2oCi9uD65uA,Naa9ap4db9H7-c2jRTGsGw
http://theoldbaysteamer.com,Bryan I.,The Original Old Bay Steamer,14 N Church St,Fairhope,36532,(251) 928-1714,AL, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm Closed now ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 12:00 am - 8:00 pm,$$ || $$,-87.904573,30.523805,2.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> No ,,"Seafood , Cocktail Bars , Tapas Bars",Bars,41,01-04-2018,http://www.yelp.com/user_details?userid=WJRysl2cU6N7lATsyXArsA,OqrZpopXC6hQatQLbYSWhQ
https://www.redlobster.com/locations/list/al/auburn/1805-opelika-road,Claude F.,Red Lobster,1805 Opelika Hwy,Auburn,36830,(334) 821-4474,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-85.44330668,32.6268546,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Outdoor Seating --> No | Has TV --> Yes , Established in 1968.,"Seafood , American (Traditional)",Bars,18,12/21/2017,http://www.yelp.com/user_details?userid=kjvuelSgm8YPqo6LJ1_rEA,e2z2BqZ7uIG5PhKDZz5V3Q
http://www.anotherbrokenegg.com,Alexa K.,Another Broken Egg Cafe,300 Fairhope Ave,Fairhope,36532,(251) 210-6901,AL,,$$ || $$,-87.904573,30.522772,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Android Pay --> No | Good For --> Breakfast, Brunch, Lunch | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ",,"Cafes , American (Traditional) , Breakfast & Brunch",Bars,55,1/24/2018,http://www.yelp.com/user_details?userid=a784PHiU0th7Dz5HGjDCOw,3PxOA7OixZny1cFPGqjDyA
http://wafflehouse.com/,Sean M.,Waffle House,110 West Glenn Ave,Auburn,36830,(334) 826-0987,AL, Mon Open 24 hours ||Tue Open 24 hours ||Wed Open 24 hours Open now ||Thu Open 24 hours ||Fri Open 24 hours ||Sat Open 24 hours ||Sun Open 24 hours,$$$ || $,-85.4826526,32.6092916,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No ,,"American (New) , Breakfast & Brunch , Waffles",Bars,10,12/30/2017,http://www.yelp.com/user_details?userid=b6OGeGxfjKJFULSn1OCwiA,p9WlgSbusIsTPzy-08wEYA
http://locations.logansroadhouse.com/ll/US/AL/Opelika/2400-Gateway-Drive,Cristy T.,Logan’s Roadhouse,2400 Gateway Dr,Opelika,36801,(334) 742-8001,AL, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-85.405525,32.621637,1.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No , Established in 1991.,"American (Traditional) , Barbeque , Steakhouses",Bars,28,12-02-2017,http://www.yelp.com/user_details?userid=_qhjo1VYYSFzptwGtuQ8Fg,QuxbGlG24yMHTk87jOfHXg
,Jeff M.,Ixtapa Bar & Grill,7157 Eastchase Pkwy,Montgomery,36117,(334) 277-7600,AL,,$$ || $$,-86.1656357,32.3611319,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> No ",,"Mexican , Bars",Bars,33,01-12-2018,http://www.yelp.com/user_details?userid=96cpR6LBJQfn3YFmIGpuCw,GcLZHFbTEy9h1wjCJIwlZg
http://www.bluebardothan.com,,Blue Bar & Grill,3700 Ross Clark Cir||Ste 4,Dothan,36303,(334) 231-3949,AL, Mon 6:00 pm - 2:00 am ||Tue 6:00 pm - 2:00 am ||Wed 6:00 pm - 2:00 am Closed now ||Thu 6:00 pm - 2:00 am ||Fri 6:00 pm - 4:00 am ||Sat 2:00 pm - 2:00 am ||Sun Closed,$$ || $$,-85.4183512,31.2520688,,Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Groups --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Yes | Outdoor Seating --> No | Has TV --> Yes | Dogs Allowed --> No ,,"Sports Bars , American (New)",Bars,,,,au-iHelOiPIakjjYDO8KyQ
