Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
http://brydersbakersfield.com,Fred H.,B Ryder’s Bar & Grill,7401 White Ln||Ste 8,Bakersfield,93309,(661) 397-7304,CA, Mon 2:00 pm - 1:00 am ||Tue 11:00 am - 1:00 am Closed now ||Wed 11:00 am - 1:00 am ||Thu 11:00 am - 1:00 am ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 1:00 am,$$ || $$,-119.0846973,35.3175347,3,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Android Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Very Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> Yes ,,"Sports Bars , Music Venues",Bars,41,1/29/2018,http://www.yelp.com/user_details?userid=CV7MCOlW1hzNjiKMMGJ9eg,G0fcGVXuSxbNLgGpo1nNVg
http://www.centralcoastbrewing.com,Rachel K.,Central Coast Brewing,1422 Monterey St||Ste B100,San Luis Obispo,93401,(805) 783-2739,CA, Mon 12:00 pm - 9:00 pm ||Tue 12:00 pm - 9:00 pm Closed now ||Wed 12:00 pm - 9:00 pm ||Thu 12:00 pm - 9:00 pm ||Fri 12:00 pm - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 11:00 am - 9:00 pm,$$$ || $,-120.6554554,35.2858488,4.5,"Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street, Private Lot | Bike Parking --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ", Established in 1998.,Breweries,Bars,207,1/19/2018,http://www.yelp.com/user_details?userid=k8ZXnQqEnHPM9Bkyb1YqHw,a79PKJkJw0-agf3rZEsIFA
http://www.mannysgrill.com,Sonya M.,Manny’s Pizza Bar & Grill,2748 Spring St,Paso Robles,93446,(805) 221-5670,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 10:00 am - 2:00 am ||Sun 11:00 am - 10:00 pm,$$$ || $,-120.6922662,35.6427952,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No ,,"Pizza , Italian , American (Traditional)",Bars,9,11/28/2017,http://www.yelp.com/user_details?userid=ivENoc3GKkUhWqTnYTv3lQ,YglIQo5192Czho6VkkPArw
,Terri H.,The Crimson Cue Sports and Billiard Club,1319 Spring St,Paso Robles,93446,(805) 369-2552,CA, Mon 1:00 pm - 12:00 am ||Tue 1:00 pm - 12:00 am Closed now ||Wed 1:00 pm - 12:00 am ||Thu 1:00 pm - 12:00 am ||Fri 1:00 pm - 2:00 am ||Sat 1:00 pm - 2:00 am ||Sun 1:00 pm - 12:00 am,,-120.6918264,35.6280828,4.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> No | Wheelchair Accessible --> Yes | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Has Pool Table --> Yes | Offers Military Discount --> Yes ,,"Sports Bars , Pool Halls",Bars,8,1/25/2018,http://www.yelp.com/user_details?userid=QNhWMefRE6zNgIrQFXyQpQ,orc4DiyugCE_naKCspYxKg
http://www.pismowineshop.com,Jan C.,Tastes of the Valleys,911 Price St,Pismo Beach,93449,(805) 773-8466,CA, Mon 12:00 pm - 9:00 pm ||Tue 12:00 pm - 9:00 pm Closed now ||Wed 12:00 pm - 9:00 pm ||Thu 12:00 pm - 9:00 pm ||Fri 12:00 pm - 9:00 pm ||Sat 12:00 pm - 9:00 pm ||Sun 12:00 pm - 8:00 pm,$$ || $$,-120.6416231,35.1429232,4.5,"Takes Reservations --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Street, Private Lot | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Ambience --> Casual, Intimate | Noise Level --> Quiet | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Best Nights --> Fri, Sat, Sun | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Caters --> Yes | By Appointment Only --> No ", Established in 2010.,"Wine Bars , Wine Tasting Room",Bars,85,1/27/2018,http://www.yelp.com/user_details?userid=rQGl4-GpQl-Yv7rc_5Ffdw,#NAME?
,,Bar Bp Dairy,8001 Rd 104,Pixley,93256,(559) 757-3271,CA,,,-119.339966,35.9354747,,,,Bars,Bars,,,,TegKF6R1V610jusnieVSdw
http://laesquinaslo.com,Ted M.,La Esquina Taqueria,1049 Nipomo St,San Luis Obispo,93401,(805) 439-4289,CA, Mon 5:00 pm - 9:00 pm ||Tue 5:00 pm - 9:00 pm Closed now ||Wed 5:00 pm - 9:00 pm ||Thu 5:00 pm - 9:00 pm ||Fri 5:00 pm - 9:00 pm ||Sat 5:00 pm - 9:00 pm ||Sun 5:00 pm - 9:00 pm,$$ || $$,-120.6665966,35.27813613,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Street, Private Lot | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> No ",,"Mexican , Bars",Bars,31,1/26/2018,http://www.yelp.com/user_details?userid=xsDICR-UszRxWflExa2Nlg,r53vCL3jpUtv0DDfW48BFg
http://www.tudorwines.com,Kevin B.,Tudor Wines,1210 Park St,Paso Robles,93446,(805) 221-5468,CA, Mon 12:00 pm - 6:00 pm ||Tue 12:00 pm - 6:00 pm Closed now ||Wed 12:00 pm - 6:00 pm ||Thu 12:00 pm - 6:00 pm ||Fri 12:00 pm - 8:00 pm ||Sat 12:00 pm - 8:00 pm ||Sun 12:00 pm - 6:00 pm,$$ || $$,-120.6899805,35.62689703,5,Takes Reservations --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Music --> Live | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Dogs Allowed --> No | Caters --> No | By Appointment Only --> No | Gender Neutral Restrooms --> Yes , Established in 1917.,"Wine Bars , Wine Tasting Room",Bars,11,1/14/2018,http://www.yelp.com/user_details?userid=xjxwAmRcd7KB5Y3yDprC2w,ztlgi52b_GzZ2KTKgUJ5IA
http://oysterloft.com,Amber D.,The Oyster Loft,101 Pomeroy Ave,Pismo Beach,93449,(805) 295-5100,CA, Mon 4:00 pm - 9:00 pm ||Tue 4:00 pm - 9:00 pm Closed now ||Wed 4:00 pm - 9:00 pm ||Thu 4:00 pm - 9:00 pm ||Fri 5:00 pm - 10:00 pm ||Sat 5:00 pm - 10:00 pm ||Sun 5:00 pm - 9:00 pm,$ || $$$,-120.643295,35.1394329,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ",,"Seafood , Bars",Bars,426,1/29/2018,http://www.yelp.com/user_details?userid=7F0dCXECMT-WM0IytP5-mg,Q_ehNij_Wm5cgtzh2_fJpw
http://www.firestonebeer.com,Stacy K.,Firestone Walker Brewing Company,1400 Ramada Dr,Paso Robles,93446,(805) 225-5911,CA, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-120.6940726,35.5959052,4,Takes Reservations --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Music --> Background | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No , Established in 1996.,"Breweries , Pubs",Bars,605,1/27/2018,http://www.yelp.com/user_details?userid=K2t5hJvHO889iEXjkzGO0g,RCI2p_KN-R57AJq2gu7kMQ
http://www.buffalopubandgrill.com,Matthew B.,Buffalo Pub and Grill,717 Higuera St,San Luis Obispo,93401,(805) 544-5515,CA, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am Closed now ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 2:00 am,$$ || $$,-120.6641249,35.2788564,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Background | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ", Established in 2007.,"Pubs , American (Traditional)",Bars,131,12/1/2018,http://www.yelp.com/user_details?userid=NLDRMjlKK2L_wSl_r4PNoQ,UDtWHX0TgmvQEIyWLhW8zw
http://www.lefondusac.com,Luix M.,Lefondusac,2929 Limestone Way,Paso Robles,93446,(805) 369-2270,CA, Mon Closed ||Tue Closed ||Wed Closed ||Thu 2:00 pm - 8:00 pm ||Fri 2:00 pm - 9:00 pm ||Sat 12:00 pm - 9:00 pm ||Sun 12:00 pm - 7:00 pm,$$ || $$,-120.6885234,35.57675937,5,Takes Reservations --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> Yes | Alcohol --> Beer & Wine Only | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Dogs Allowed --> Yes | By Appointment Only --> No | Offers Military Discount --> Yes , Established in 2016.,"Wineries , Wine Bars",Bars,37,12/30/2017,http://www.yelp.com/user_details?userid=yoEO4DBRtvb1dGHzLqHxwA,CmC_DsGsXIwC1aQc6fuHHA
http://www.danbino.com,Lori S.,D’Anbino Vineyards,710 Pine St,Paso Robles,93447,(805) 227-6800,CA, Mon 11:00 am - 6:00 pm ||Tue Closed ||Wed Closed ||Thu 11:00 am - 6:00 pm ||Fri 11:00 am - 10:30 pm ||Sat 11:00 am - 10:30 pm ||Sun 11:00 am - 6:00 pm,$$ || $$,-120.6882263,35.6222747,4.5,Take-out --> No | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Ambience --> Hipster | Noise Level --> Loud | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Has TV --> No | Caters --> No | By Appointment Only --> No | Gender Neutral Restrooms --> Yes ,,"Wine Tasting Room , Music Venues",Bars,38,11/20/2017,http://www.yelp.com/user_details?userid=4uTsCLVVIuCyyDN1fr5DAA,qGDYLLuJ4Kwka5N8CjkfXw
http://www.strawhatpizza.com/store/%3Fid%3D14,Jody H.,Huron Straw Hat Pizza,36618 Lassen Ave,Huron,93234,(559) 945-1234,CA, Mon 10:30 am - 10:00 pm ||Tue 10:30 am - 10:00 pm Closed now ||Wed 10:30 am - 10:00 pm ||Thu 10:30 am - 10:00 pm ||Fri 10:30 am - 11:00 pm ||Sat 10:30 am - 11:00 pm ||Sun 10:30 am - 10:00 pm,$$$ || $,-120.103084,36.2008084,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No ,,"Pizza , Italian , American (Traditional)",Bars,8,12/30/2017,http://www.yelp.com/user_details?userid=I_7B-GaP-336gjBdLQrR1Q,9B-2Bxg98S5Lk28GtQ-eZw
http://www.onthevine.biz,Karrie R.,On The Vine,10711 Rosedale Hwy,Bakersfield,93312,(661) 817-3004,CA,,$$ || $$,-119.1208539,35.38267613,5,Takes Reservations --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Good For Dancing --> Yes | Alcohol --> Beer & Wine Only | Happy Hour --> No | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Has TV --> Yes | Dogs Allowed --> No | By Appointment Only --> Yes , Established in 2015.,"Wine Bars , Wine Tasting Room , Sports Bars",Bars,5,1/17/2017,http://www.yelp.com/user_details?userid=jrTnD8g7dMpejo3Lrcgelw,_cVoiBuY_edmAj9ETrne5A
http://www.hunterranchgolf.com,Kirsten D.,Hunter Ranch Grill,4041 Hwy 46 E,Paso Robles,93446,(805) 237-7440,CA, Mon 7:00 am - 6:00 pm ||Tue 7:00 am - 6:00 pm Closed now ||Wed 7:00 am - 6:00 pm ||Thu 7:00 am - 7:00 pm ||Fri 7:00 am - 7:00 pm ||Sat 7:00 am - 7:00 pm ||Sun 7:00 am - 6:00 pm,$$ || $$,-120.62102,35.64816,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Brunch, Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ", Established in 1994.,American (Traditional),Bars,154,1/14/2018,http://www.yelp.com/user_details?userid=46HMFwOjB9Ds_JZ-KZKmaQ,BU6tYLEM9NBnHVnG2WdPTA
https://foe3389.com,nancy w.,Fraternal Order of Eagles 3389,3650 S Higuera St,San Luis Obispo,93401,(805) 541-3002,CA, Mon 1:00 pm - 9:00 pm ||Tue 1:00 pm - 9:00 pm Closed now ||Wed 1:00 pm - 9:00 pm ||Thu 1:00 pm - 9:00 pm ||Fri 1:00 pm - 9:00 pm ||Sat 1:00 pm - 9:00 pm ||Sun 1:00 pm - 9:00 pm,,-120.6715558,35.2510986,5,Takes Reservations --> Yes | Take-out --> Yes | Accepts Credit Cards --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Alcohol --> Full Bar | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Offers Military Discount --> Yes , Established in 1969.,"Specialty Food , Lounges , Social Clubs",Bars,1,11/16/2017,http://www.yelp.com/user_details?userid=4tplqzwUMFSKOmTYlfeDmw,IcP7eTVK2ITuAMX7jSD0Bw
,Lisa T.,The Old Fashioned Room,8710 Rosedale Hwy,Bakersfield,93312,(661) 587-5900,CA, Mon 4:00 pm - 12:00 am ||Tue 4:00 pm - 12:00 am Closed now ||Wed 4:00 pm - 12:00 am ||Thu 4:00 pm - 12:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 1:00 am,$$ || $$,-119.0990468,35.38400377,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Quiet | Music --> Juke Box | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Has TV --> Yes | Has Pool Table --> No ,,Whiskey Bars,Bars,8,5/23/2017,http://www.yelp.com/user_details?userid=9fy8N8hQm8wSYjaEpzijaQ,LF5WWnX1tJslW2zZ8N_kYA
http://www.pismobeachbowl.com,Tatyana K.,Pismo Bowl,277 Pomeroy Ave,Pismo Beach,93449,(805) 773-2482,CA, Mon 10:00 am - 10:00 pm ||Tue 10:00 am - 10:00 pm Closed now ||Wed 10:00 am - 10:00 pm ||Thu 10:00 am - 10:00 pm ||Fri 10:00 am - 12:00 am ||Sat 10:00 am - 12:00 am ||Sun 10:00 am - 10:00 pm,$$$ || $,-120.6417107,35.140585,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Happy Hour --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No ,,"Bowling , Pizza , Karaoke",Bars,46,2/11/2017,http://www.yelp.com/user_details?userid=Cus99gM-Jy1lGYMXxEDYzA,OBCr95fi2-15vjxszHjo6A
,Jerrie R.,"Just Sprouting Together, Juice/Coffee Bar & Healthy Cafe",114 N E St,Exeter,93221,(559) 936-7056,CA, Mon 8:00 am - 3:00 pm ||Tue 8:00 am - 3:00 pm Closed now ||Wed 8:00 am - 3:00 pm ||Thu 8:00 am - 3:00 pm ||Fri 8:00 am - 3:00 pm ||Sat 9:00 am - 2:00 pm ||Sun Closed,$$ || $$,-119.1412102,36.29668752,4.5,Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Parking --> Street | Bike Parking --> Yes | Wi-Fi --> No | Dogs Allowed --> Yes | Caters --> No ,,"Juice Bars & Smoothies , Coffee & Tea , American (Traditional)",Bars,21,10/5/2017,http://www.yelp.com/user_details?userid=HZJmBMpoAoSBy1LP5Slu0Q,YkipGIGQuOlk9sYW23t9jg
http://novorestaurant.com,,Piano Bar Cabaret,726 Higuera St||Novo Restaurant,San Luis Obispo,93401,(805) 543-3986,CA, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri Closed ||Sat Closed ||Sun 6:30 pm - 9:30 pm,$$ || $$,-120.664329,35.279354,,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Has TV --> No ,,Piano Bars,Bars,,,,jTJKQgxkarxVh80Cjy3MjA
,Billie M.,Vi’s,14145 Rosedale Hwy,Bakersfield,93314,(661) 589-9813,CA,,$$$ || $,-119.159514,35.383158,4.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> No ,,Bars,Bars,8,6/1/2016,http://www.yelp.com/user_details?userid=1C_GLMS4cup2o-dCVSW-vg,XYUNdOe2JRWkb-EW-_EnsQ
http://www.motherstavern.com,Stephanie A.,Mother’s Tavern,725 Higuera St,San Luis Obispo,93401,(805) 541-8733,CA, Mon 11:00 am - 9:00 pm ||Tue 11:30 am - 2:00 am Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:30 am - 2:00 am ||Fri 11:00 am - 9:30 pm ||Sat 11:30 am - 2:00 am ||Sun 11:00 am - 9:00 pm,$$ || $$,-120.6640031,35.2790835,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Drive-Thru --> No | Caters --> Yes ",,"American (New) , Burgers , Beer, Wine & Spirits",Bars,283,1/20/2018,http://www.yelp.com/user_details?userid=8RyTUQQjrYI8iLXJmU_uRg,wYV-Fbym_EIgq4DIEiqfhg
http://www.streetsidealehouse.com,Cheri L.,Street Side Ale House & Eatery,6155 El Camino Real,Atascadero,93422,(805) 460-6820,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 10:00 pm,$$ || $$,-120.669612,35.4893083,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ",,"Pubs , American (New) , Cocktail Bars",Bars,217,1/27/2018,http://www.yelp.com/user_details?userid=ePcoPexNjTG2tYCZo_hTHg,XK7OFffIev2ojReog45WQA
http://www.ventanagrill.com,Cynthia B.,Ventana Grill,2575 Price St,Pismo Beach,93449,(805) 773-0000,CA, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 10:00 am - 9:00 pm,$$ || $$,-120.6534906,35.14925535,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Romantic | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes | Offers Military Discount --> Yes , Established in 2010.,"American (New) , Latin American , Seafood",Bars,1307,1/29/2018,http://www.yelp.com/user_details?userid=qozKv0JPqjNjjOe0_3K0Pw,mueOlk7BpQaI4o-ZbKNO_Q
http://www.krushbar.com,Charles M.,Krush,10500 Hageman Rd,Bakersfield,93312,(661) 695-8018,CA, Mon Closed ||Tue 4:00 pm - 10:00 pm Closed now ||Wed 4:00 pm - 10:00 pm ||Thu 4:00 pm - 10:00 pm ||Fri 4:00 pm - 12:00 am ||Sat 4:00 pm - 12:00 am ||Sun Closed,$ || $$$,-119.119367,35.39838813,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Dressy | Ambience --> Classy, Upscale | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> No ", Established in 2014.,"American (Traditional) , Steakhouses , American (New)",Bars,101,11/12/2017,http://www.yelp.com/user_details?userid=Xhhi_jNq5v86w6Dwsljh4A,ms0EvpjbOVP9tU8lv3lbOw
http://www.milestonetavern.com,Kayla K.,Milestone Tavern,972 E Foothill Blvd,San Luis Obispo,93405,(805) 439-4316,CA, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am Closed now ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 12:00 am ||Sat 9:00 am - 12:00 am ||Sun 9:00 am - 12:00 am,$$ || $$,-120.6689619,35.29446998,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner, Late Night | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Wed, Thu, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ",,"American (Traditional) , Pizza , Bars",Bars,138,1/22/2018,http://www.yelp.com/user_details?userid=i31EsKXYVl9QKcDBSGUkww,mZOsYfJXz-0yxHXRcTinrw
http://theinnatthepier.com/blonde-restaurant-and-bar-in-pismo,Nat P.,Blonde,601 Cypress St,Pismo Beach,93449,,CA, Mon 7:00 am - 2:00 pm 5:00 pm - 10:00 pm ||Tue 7:00 am - 2:00 pm 5:00 pm - 10:00 pm Open now ||Wed 7:00 am - 2:00 pm 5:00 pm - 10:00 pm ||Thu 7:00 am - 2:00 pm 5:00 pm - 10:00 pm ||Fri 7:00 am - 2:00 pm 5:00 pm - 10:00 pm ||Sat 7:00 am - 2:00 pm 5:00 pm - 10:00 pm ||Sun 7:00 am - 2:00 pm 5:00 pm - 10:00 pm,,-120.642097,35.139366,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Valet, Validated | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes ",,"American (New) , Seafood , Breakfast & Brunch",Bars,7,1/14/2018,http://www.yelp.com/user_details?userid=8gauyXnhxR9jz330sjgR5w,TlWLNx8BIK1BXTvpTuN78w
