Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
,,Rumors,400 Park St,Blytheville,72315,(870) 776-5344,AR,,,-89.907,35.932569,,,,Nightlife,Bars,,,,YB7GtWjRvvMp3wAO5ILCHg
,,Drift-In Lounge,2050 E State Highway 18,Blytheville,72315,(870) 762-5920,AR,,,-89.948281,35.917251,,,,Nightlife,Bars,,,,mZSAiLSRhDRwiXjvbGkvSQ
,Tammy A.,Bassett Bar,114 Highway 61,Bassett,72313,(870) 537-4745,AR,,,-90.1499437,35.5072469,4,,,Nightlife,Bars,1,11/1/2016,http://www.yelp.com/user_details?userid=gq1DIhIHO4XeLXUurLQzag,f9Dk1K_WQdBQbdsqe-868Q
,Mimjo M.,Bowle’s Bar-B-Que,512 W Keiser Ave,Osceola,72370,(870) 563-3500,AR,,,-89.9737346,35.697788,4.5,Delivery --> No | Wi-Fi --> No | Caters --> No ,,Restaurants,Bars,2,2/29/2016,http://www.yelp.com/user_details?userid=KpcQXY9BearEhKtdN5-43g,SPCSm7qlEJCXF8lBmE29DQ
,Sarah B.,Grecian Steak House,1600 E Main St,Blytheville,72315,(870) 763-7550,AR, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-89.87676575,35.92986419,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Alcohol --> No | Outdoor Seating --> No | Has TV --> No | Caters --> Yes ,,"Steakhouses , Greek , Mediterranean",Bars,10,9/12/2017,http://www.yelp.com/user_details?userid=73-FIomLC0OxK7TVbV4eiw,TN3VKsJ65kdY-OBxD2GE1w
http://www.pizzainn.com/locations/blytheville-ar,Steven P.,Pizza Inn,1035 E Main St,Blytheville,72315,(870) 824-2660,AR, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$$ || $,-89.8816458,35.9284188,2.5,Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ,,Pizza,Bars,9,7/12/2017,http://www.yelp.com/user_details?userid=NHak4_gzkWVIYNzDJ-wCWA,ONehfTxlxPMIPZBVwRmAgg
,,Manila Lodge 588 F & A M,104 N Baltimore,Manila,72442,(870) 561-4635,AR,,,-90.1662875,35.8790768,3.5,,,Nightlife,Bars,753,,,459WohF6DRd5JaAJmIIFxA
,,Fisherman’s Inn,8730 E Highway 18,Manila,72442,(870) 561-9982,AR,,,-90.2486177,35.8883385,,,,Nightlife,Bars,,,,UmkaG2-G8cG97TnAO08H-g
,Russell V.,Crosswoods,2614 W Main St,Clarksville,72830,(479) 754-8080,AR, Mon 3:00 pm - 12:00 am ||Tue 3:00 pm - 12:00 am ||Wed 3:00 pm - 2:00 am ||Thu 3:00 pm - 2:00 am Closed now ||Fri 3:00 pm - 2:00 am ||Sat 3:00 pm - 2:00 am ||Sun 3:00 pm - 12:00 am,$$ || $$,-93.5239138,35.462781,4,Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Average | Music --> DJ | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Wed | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> Yes , Established in 1999.,Sports Bars,Bars,8,11/24/2016,http://www.yelp.com/user_details?userid=jaCzYtGU4vGk_mIC0tCiTQ,iq6CnSDzPqbwSGtetWD3zw
http://www.petitjeanstatepark.com/accommodations/mather-lodge.aspx,Sarah D.,Mather Lodge Restaurant,1069 Petit Jean Mtn Rd||Mather Lodge,Morrilton,72110,(501) 727-5604,AR,,$$ || $$,-92.938483,35.117649,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Caters --> Yes ,,"American (Traditional) , Buffets , Soup",Bars,28,9/12/2017,http://www.yelp.com/user_details?userid=s3oIaFRUyqIjgh20xOksDA,L84FblbcITs31JLRzAqSog
,Bunny R.,Yesterday’s,1502 Oak St,Morrilton,72110,(501) 354-1900,AR, Mon 10:30 am - 10:30 pm ||Tue 10:30 am - 10:30 pm ||Wed 10:30 am - 10:30 pm ||Thu 10:30 am - 10:30 pm Closed now ||Fri 10:30 am - 10:30 pm ||Sat 10:30 am - 10:30 pm ||Sun Closed,$$ || $$,-92.7443977,35.1733603,4.5,Take-out --> Yes | Accepts Credit Cards --> Yes ,,Breweries,Bars,2,4/2/2017,http://www.yelp.com/user_details?userid=GD9ofqtQrd-Mr4xR77Hicw,pg5LyWPGPpmUmm4UZblFrg
,Kathy A.,Rattler’s Den Restaurant,700 N Washington Ave,Murfreesboro,71958,(870) 285-2001,AR, Mon 7:00 am - 7:00 pm ||Tue 7:00 am - 7:00 pm ||Wed 7:00 am - 2:00 pm ||Thu 7:00 am - 7:00 pm Closed now ||Fri 7:00 am - 8:00 pm ||Sat Closed ||Sun 7:00 am - 7:00 pm,$$$ || $,-93.6905446,34.0657611,4.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Outdoor Seating --> No | Has TV --> Yes ,,American (Traditional),Bars,12,10/12/2017,http://www.yelp.com/user_details?userid=IhP673Ayd2LT_s6b3mlz0w,qJqjb2DuxYn1pxkS_3O0OA
,Vince T.,Arrow Sports Bar,112 E 5th St,Texarkana,71854,,AR, Mon 10:00 am - 2:00 am ||Tue 10:00 am - 2:00 am ||Wed 10:00 am - 2:00 am ||Thu 10:00 am - 2:00 am Closed now ||Fri 10:00 am - 2:00 am ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 2:00 am,$$$ || $,-94.042718,33.424863,4,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat | Coat Check --> No | Smoking --> Yes | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> Yes ",,Bars,Bars,5,3/18/2017,http://www.yelp.com/user_details?userid=QyI6B73DksdLuP2Sh1vgig,VhOhc4CCp78hb-dE0oCsdw
http://www.booniesbarandgrill.com/,Grace S.,Boonies Bar & Grill,504 W Compress Rd,Hope,71801,(870) 722-2979,AR, Mon Closed ||Tue Closed ||Wed Closed ||Thu 5:00 pm - 9:00 pm Closed now ||Fri 5:00 pm - 10:00 pm ||Sat 5:00 pm - 10:00 pm ||Sun Closed,$$ || $$,-93.5995695,33.677708,4,"Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Attire --> Casual | Noise Level --> Average | Music --> Live, Background | Alcohol --> Full Bar | Best Nights --> Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ",,"American (Traditional) , Bars",Bars,2,4/22/2016,http://www.yelp.com/user_details?userid=PmvkYmzZuuiSm3sNQHLBSw,Eh5jCPkjE6S4uUzn61sxdw
http://ozarkbeercompany.com/,Jessey M.,Ozark Beer Company,109 N Arkansas St,Rogers,72756,(479) 636-2337,AR, Mon 1:00 pm - 7:00 pm ||Tue 1:00 pm - 7:00 pm ||Wed 1:00 pm - 7:00 pm ||Thu 1:00 pm - 7:00 pm Closed now ||Fri 11:00 am - 8:00 pm ||Sat 11:00 am - 8:00 pm ||Sun 2:00 pm - 7:00 pm,$$$ || $,-94.114811,36.333659,4.5,Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Caters --> Yes ,,Breweries,Bars,25,1/26/2018,http://www.yelp.com/user_details?userid=S3QldJLLlhllfUA9MR8cWw,0Goj1kSHHnJ2a88WjlWaJw
,John F.,Oasis Bar and Grill,20598 County Rd 106,Rogers,72756,,AR,,$$$ || $,-93.92554087,36.33395369,5,Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,"American (Traditional) , Beer, Wine & Spirits",Bars,1,5/30/2014,http://www.yelp.com/user_details?userid=f4W-Iuc6nP34pBmtXEQmHQ,hx82ve-DD87nscm-mnfQwg
http://www.bikerackbrewing.com,deborah c.,Bike Rack Brewing,801 SE 8th St||Unit 61,Bentonville,72712,(479) 319-6593,AR, Mon 5:00 pm - 10:00 pm ||Tue 5:00 pm - 10:00 pm ||Wed 5:00 pm - 10:00 pm ||Thu 3:00 pm - 10:00 pm Closed now ||Fri 3:00 pm - 10:00 pm ||Sat 12:00 pm - 10:00 pm ||Sun 3:00 pm - 9:00 pm,$$ || $$,-94.1998321,36.3652906,4.5,Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Dogs Allowed --> Yes | Caters --> No , Established in 2014.,Breweries,Bars,21,7/9/2017,http://www.yelp.com/user_details?userid=xhRzEehofvITlelZezLzJg,rbqPGS4L_atijZEqfv52Fg
,Melanie I.,After 5 Bar & Grill,2000 Promenade Blvd,Rogers,72758,,AR, Mon 5:00 pm - 11:00 pm ||Tue 5:00 pm - 11:00 pm ||Wed 5:00 pm - 11:00 pm ||Thu 5:00 pm - 11:00 pm Closed now ||Fri 5:00 pm - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 11:00 pm,$$$ || $,-94.17959156,36.31390887,4.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Music --> Live | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes ,,"Bars , Pizza",Bars,4,7/4/2017,http://www.yelp.com/user_details?userid=mR1jCpsR6a78Kr9NxD3hlQ,gxzbdqppkeWmg1blFyuwPQ
http://www.bentonvillebrewing.com,C H.,Bentonville Brewing Company,1700 S 1st St,Rogers,72756,(479) 903-7330,AR, Mon Closed ||Tue Closed ||Wed Closed ||Thu 4:00 pm - 9:00 pm Closed now ||Fri 4:00 pm - 9:00 pm ||Sat 1:00 pm - 9:00 pm ||Sun 1:00 pm - 7:00 pm,$$$ || $,-94.1178707,36.3168117,4.5,Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Caters --> No , Established in 2015.,Breweries,Bars,41,11/11/2017,http://www.yelp.com/user_details?userid=zJfII9YYIY7dqQ47wwutwQ,AhLzdwXQObzqRzQTkG_7cg
http://www.aloftrogersbentonville.com/rogers-bar%3FEM%3DEM_YELP_STWD_WXYZLISTINGS_AL_3070_NAD_FM%26SWAQ%3D953P,Janet P.,W XYZ Bar,1103 S 52nd St||Aloft Rogers-Bentonville,Rogers,72758,(479) 268-6799,AR, Mon 5:00 pm - 12:00 am ||Tue 5:00 pm - 12:00 am ||Wed 5:00 pm - 12:00 am ||Thu 5:00 pm - 12:00 am Closed now ||Fri 5:00 pm - 12:00 am ||Sat 5:00 pm - 12:00 am ||Sun Closed,,-94.1860056,36.320353,3.5,Delivery --> No ,,"Venues & Event Spaces , Tapas/Small Plates , Cocktail Bars",Bars,2,10/29/2017,http://www.yelp.com/user_details?userid=D4Omollo_Z-UVVfOmuHieg,svCpM7O3lYHuMmQuQ_5QmQ
http://eatatthegarage.com/locations/smittys-rogers/,Joel R.,Smitty’s Garage Burgers & Beer,4200 S 48th St||Ste 50,Rogers,72758,(479) 899-6901,AR, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 11:00 pm Closed now ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 11:00 pm,$$ || $$,-94.18450829,36.29658171,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> No ,,"Bars , Tacos , American (Traditional)",Bars,14,1/30/2018,http://www.yelp.com/user_details?userid=agB1dGkdL0CuyaDVG8UGXg,wLbL1ntgYW6cSP0Rbago_Q
http://www.jjsgrill.com,Jason T.,JJ’s Grill,1 Prairie Creek Marina Dr,Rogers,72756,(479) 925-7280,AR, Mon Closed ||Tue Closed ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 8:00 am - 10:00 pm ||Sun 8:00 am - 10:00 pm,$$$ || $,-94.050076,36.355167,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes ,,"American (Traditional) , Burgers",Bars,6,4/9/2016,http://www.yelp.com/user_details?userid=QD9-0TWOFnk4UVNIdD1HmA,x69nJBilKiHry6xSXcPWiQ
,Justin J.,Pinnacle Bar & Grill,5001 W Pauline Whitaker Pkwy||Ste 100,Rogers,72758,(479) 899-6580,AR, Mon 11:00 am - 2:00 pm 4:00 pm - 10:00 pm ||Tue 11:00 am - 2:00 pm 4:00 pm - 10:00 pm ||Wed 11:00 am - 2:00 pm 4:00 pm - 10:00 pm ||Thu 11:00 am - 2:00 pm 4:00 pm - 10:00 pm Closed now ||Fri 11:00 am - 2:00 pm 4:00 pm - 10:00 pm ||Sat 4:00 pm - 10:00 pm ||Sun 10:00 am - 3:00 pm,$$ || $$,-94.1855614,36.2980612,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster, Casual, Trendy, Romantic | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ", Established in 2016.,"American (Traditional) , Bars",Bars,29,1/11/2017,http://www.yelp.com/user_details?userid=jFlyICIli9A03cABpdaDTA,g6VaXotK17kiEysFJI8toQ
http://caglesmillrussellville.com,Danny H.,Cagle’s Mill,2407 N Arkansas Ave,Russellville,72802,(479) 968-4300,AR, Mon 5:00 pm - 10:00 pm ||Tue 5:00 pm - 10:00 pm ||Wed 5:00 pm - 10:00 pm ||Thu 5:00 pm - 10:00 pm Closed now ||Fri 5:00 pm - 10:00 pm ||Sat 5:00 pm - 10:00 pm ||Sun 5:00 pm - 10:00 pm,$$ || $$,-93.13825643,35.30423763,2.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> No | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No , Established in 1964.,"American (Traditional) , Steakhouses",Bars,6,4/3/2017,http://www.yelp.com/user_details?userid=YC4TMYXMD-Ih5e0w6XfhFg,YlyUUwLEbAr5MHskahd_Ww
http://www.sonicdrivein.com,Shay G.,Sonic Drive In,139 Block St,Marion,72364,(870) 739-3355,AR,,$$$ || $,-90.2044641,35.2093031,2,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Wi-Fi --> No | Has TV --> No ,,"Fast Food , Drive-Thru Bars",Bars,5,1/15/2018,http://www.yelp.com/user_details?userid=t5VdBqkvyoCgLRIg_wDKbg,YzUEf_nQYq-72admp0QGlQ
https://www.fuzzystacoshop.com/locations/rogers-ar/,Kent B.,Fuzzy’s Taco Shop,4204 S Jb Hunt Dr,Rogers,72758,(479) 899-8226,AR, Mon 7:00 am - 10:00 pm ||Tue 7:00 am - 10:00 pm ||Wed 7:00 am - 10:00 pm ||Thu 7:00 am - 10:00 pm Closed now ||Fri 7:00 am - 10:00 pm ||Sat 7:00 am - 10:00 pm ||Sun 7:00 am - 10:00 pm,$$$ || $,-94.18385,36.295982,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> No | Caters --> Yes | Has Pool Table --> No | Offers Military Discount --> Yes ", Established in 2016.,"Bars , Mexican , Breakfast & Brunch",Bars,48,1/28/2018,http://www.yelp.com/user_details?userid=Ev4gaD_lZArA1auCWc_Z2Q,onKQ6_7KqCWvXRk4XrlZhQ
http://www.crabbysseafood.com,Reisha B.,Crabby’s Seafood Bar & Grill,1800 S 52nd St||Ste 102,Rogers,72758,(479) 273-0222,AR, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 10:00 am - 9:00 pm,$$ || $$,-94.18745,36.319508,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Fri | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> Yes , Established in 2004.,"Seafood , Bars , Breakfast & Brunch",Bars,98,11/25/2017,http://www.yelp.com/user_details?userid=RuudQtCy-Vdjw522q4hraw,FxT87IcUyXRXTlUUBlODRQ
,Frugal F.,Theo’s Rogers,3300 Market St||Ste 100,Rogers,72758,(479) 657-6720,AR, Mon 4:00 pm - 10:00 pm ||Tue 4:00 pm - 10:00 pm ||Wed 4:00 pm - 10:00 pm ||Thu 4:00 pm - 12:00 am Closed now ||Fri 4:00 pm - 12:00 am ||Sat 4:00 pm - 12:00 am ||Sun Closed,$ || $$$,-94.188602,36.3062948,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner, Late Night | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Intimate, Romantic, Classy, Upscale | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ", Established in 2012.,"American (New) , Seafood , Steakhouses",Bars,50,1/17/2018,http://www.yelp.com/user_details?userid=5C9vNqySOEpK_iKxjbGOZQ,9sTUwofQpl8mrJjGmslgaQ
http://www.twinpeaksrestaurant.com,Glen C.,Twin Peaks,2400 Promenade Blvd,Rodgers,72758,(479) 202-6155,AR, Mon 11:00 am - 1:00 am ||Tue 11:00 am - 1:00 am ||Wed 11:00 am - 1:00 am ||Thu 11:00 am - 1:00 am Closed now ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 1:00 am,$$ || $$,-94.1741685,36.3017311,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ", Established in 2005.,"American (New) , Sports Bars , American (Traditional)",Bars,59,1/29/2018,http://www.yelp.com/user_details?userid=_W0tHQTBWqkLuaBLMJr3Ag,8PiC6L8_R4birye0b9Jurw
http://www.samshamburgers.com,Kelsi S.,Sam’s Olde Tyme Hamburgers,223 E Locust St,Rogers,72756,(479) 986-9191,AR, Mon 6:30 am - 8:00 pm ||Tue 6:30 am - 8:00 pm ||Wed 6:30 am - 8:00 pm ||Thu 6:30 am - 8:00 pm Closed now ||Fri 6:30 am - 8:00 pm ||Sat 6:30 am - 8:00 pm ||Sun 6:30 am - 8:00 pm,$$$ || $,-94.113243,36.338347,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Breakfast, Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> Yes ", Established in 2007.,"Burgers , Barbeque , American (Traditional)",Bars,45,11/11/2017,http://www.yelp.com/user_details?userid=yLTVurYMv0vAgSwtgEx6Vg,5-bVJfJBXIfr8HKJaas0tA
http://mirabellastable.com,Maryann B.,Mirabella’s Table,4200 S 48th St||Ste 10,Rogers,72758,(479) 899-6190,AR, Mon 7:00 am - 9:00 pm ||Tue 7:00 am - 9:00 pm ||Wed 7:00 am - 9:00 pm ||Thu 7:00 am - 9:00 pm Closed now ||Fri 7:00 am - 10:00 pm ||Sat 9:00 am - 10:00 pm ||Sun 9:00 am - 9:00 pm,$$ || $$,-94.1830118,36.2966311,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Brunch, Lunch | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Very Loud | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes | Caters --> Yes | Gender Neutral Restrooms --> Yes ",,"Wine Bars , Pizza , Breakfast & Brunch",Bars,61,1/30/2018,http://www.yelp.com/user_details?userid=emXfA7A0AVn2zH3YpUtBVg,fOA-sQzFGH4YJKrYIQHQ_A
,Gary B.,Papa Mike’s,2 Kingsdale Ln,Bella Vista,72714,(479) 855-8117,AR, Mon 7:30 am - 3:00 pm ||Tue 7:30 am - 3:00 pm ||Wed 7:30 am - 7:00 pm ||Thu 7:30 am - 7:00 pm Closed now ||Fri 7:30 am - 7:00 pm ||Sat 7:30 am - 3:00 pm ||Sun 7:30 am - 3:00 pm,,-94.248008,36.454444,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Alcohol --> Beer & Wine Only | Caters --> Yes ,,American (Traditional),Bars,5,10/1/2018,http://www.yelp.com/user_details?userid=RLqi1sodgherufeDre8veA,4R4WrWRdivUEIgaGvpVV5A
,,Fox Trail Distillery,2121 S Bellview Rd,Rogers,72758,,AR,,,-94.1723899,36.3083551,,,,"Distilleries , Bars , Tours",Bars,,,,6pQi3W21FjY4Zvvae2spNQ
https://boccanwa.com/rogers/,Logan D.,Bocca Italian Eatery & Pizzeria,2011 S Promenade Blvd||Ste 440,Rogers,72758,(479) 899-6736,AR, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-94.1784667,36.3107635,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No ", Established in 2017.,"Italian , Pizza , Cocktail Bars",Bars,22,12/1/2018,http://www.yelp.com/user_details?userid=EjIr2irnDkeQFiM8cE8hfA,VdfiF58LxKmG4HJQKtMaZg
