Web site,Owner Name,Company name,Address,Locality,Postal code,Phone number,Region,Hours,Price range,Longitude,Latitude,Rating,More info,Established Year,Category,keyword,Review,LastReviewDate,OwnerNameLink,Yelp Id
,,Diamond Bar Village,23391 Golden Springs Dr,Diamond Bar,91765,,CA,,,-117.8105852,34.0176492,,,,American (New),Bars,,,,aBkoLG0QinXJDxjm9Chd4A
http://prestopasta.com,Mariza F.,Presto Pasta,24375 Magic Mountain Pkwy,Santa Clarita,91355,(661) 284-7737,CA, Mon 10:30 am - 9:00 pm ||Tue 10:30 am - 9:00 pm ||Wed 10:30 am - 9:00 pm Closed now ||Thu 10:30 am - 9:00 pm ||Fri 10:30 am - 10:00 pm ||Sat 10:30 am - 10:00 pm ||Sun 10:30 am - 9:00 pm,$$ || $$,-118.560919,34.41972771,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Waiter Service --> No | Caters --> Yes ",,"Italian , Wine Bars",Bars,160,1/28/2018,http://www.yelp.com/user_details?userid=h6HbVmgIY8WPa6LF9XyqQQ,uqB2mHVMRh4BPhzOtiu_3Q
,James G.,Sign of the Whale,194 Main St,Point Arena,95468,(707) 882-2259,CA,,$$ || $$,-123.692401,38.9087722,3.5,Takes Reservations --> No | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Street | Bike Parking --> No | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> Yes ,,Bars,Bars,19,5/8/2017,http://www.yelp.com/user_details?userid=0qsXyo8y7HDtk0ewqTNylQ,vnFE07PpKCmSQ4E7j-ATMQ
,NEIL L.,The Hearth,4701 Geary Blvd,San Francisco,94118,(415) 751-0200,CA, Mon 4:00 pm - 2:00 am ||Tue 4:00 pm - 2:00 am ||Wed 4:00 pm - 2:00 am Closed now ||Thu 2:00 pm - 2:00 am ||Fri 4:00 pm - 2:00 am ||Sat 4:00 pm - 2:00 am ||Sun 4:00 pm - 2:00 am,$$$ || $,-122.4698301,37.780491,4,Takes Reservations --> No | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> Yes , Established in 1940.,Bars,Bars,95,7/3/2017,http://www.yelp.com/user_details?userid=-LZAqwTpfxGXEjOlCOG44w,T_1DmtL6KJ6NfKWPBP7OMQ
http://www.frescorestaurants.com/,Candace R.,Fresco Grill,5256 S Mission Rd||Ste 601,Bonsall,92003,(760) 631-1944,CA, Mon 11:30 am - 9:30 pm ||Tue 11:30 am - 9:30 pm ||Wed 11:30 am - 9:30 pm Closed now ||Thu 11:30 am - 9:30 pm ||Fri 11:30 am - 10:00 pm ||Sat 11:30 am - 10:00 pm ||Sun 11:30 am - 9:30 pm,$$ || $$,-117.2221258,33.296218,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Lunch, Dinner | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Romantic, Classy | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ",,"Italian , Steakhouses , Wine Bars",Bars,137,1/19/2018,http://www.yelp.com/user_details?userid=08-zUptQgbiYH5-0Z5WqDg,_K96HzP1Oln_7-7WLXc5Fw
http://burgersandbeer.com,Mike G.,Burgers & Beer,72773 Dinah Shore Dr,Rancho Mirage,92270,(760) 202-4522,CA, Mon 7:00 am - 10:00 pm ||Tue 7:00 am - 10:00 pm ||Wed 7:00 am - 10:00 pm Closed now ||Thu 7:00 am - 11:00 pm ||Fri 7:00 am - 11:00 pm ||Sat 7:00 am - 11:00 pm ||Sun 7:00 am - 10:00 pm,$$ || $$,-116.3929735,33.8004358,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ",,"Burgers , American (Traditional)",Bars,253,1/16/2018,http://www.yelp.com/user_details?userid=v5HD6RXjjL0S1LticxnWIA,pMmfCHv_W8riMI8XVv9j4w
http://www.pizzaonestop.com,Diana E.,Pizza One Stop,1108 W Tennyson Rd,Hayward,94544,(510) 397-2200,CA, Mon 11:00 am - 9:00 pm ||Tue Closed ||Wed 11:00 am - 9:00 pm Closed now ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:30 pm ||Sat 11:00 am - 9:30 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-122.0760051,37.6303863,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Quiet | Alcohol --> Beer & Wine Only | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 2005.,"Pizza , Sports Bars , Food Delivery Services",Bars,78,1/1/2018,http://www.yelp.com/user_details?userid=9izRC7CmnIhKXc0exOnrrA,o5Qt2U4cnifTwVOEoOV0og
http://eatcantonbistro.com,Daniel D.,Canton Bistro,79405 Hwy 111||Ste 5,La Quinta,92253,(760) 771-9129,CA, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm Closed now ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:30 pm ||Sat 11:00 am - 9:30 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-116.2791249,33.70663225,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Tue, Thu, Fri | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 2004.,"Chinese , Bars",Bars,157,1/30/2018,http://www.yelp.com/user_details?userid=zUTybsYvB40kMNCcvTQddA,C87eIbMR1LHLog20h9zkpA
http://www.ristorantedipalermo.com,Akin B.,Ristorante Di Palermo,22532 Foothill Blvd,Hayward,94541,(510) 885-9943,CA, Mon 11:00 am - 2:00 pm 5:00 pm - 9:00 pm ||Tue 11:30 am - 9:00 pm ||Wed 11:00 am - 2:30 pm 5:00 pm - 9:00 pm Closed now ||Thu 11:00 am - 2:30 pm 5:00 pm - 9:00 pm ||Fri 11:00 am - 2:30 pm 5:00 pm - 10:00 pm ||Sat 11:00 am - 2:30 pm 5:00 pm - 10:00 pm ||Sun 11:00 am - 2:30 pm 5:00 pm - 9:00 pm,$$ || $$,-122.0813093,37.674977,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Best Nights --> Tue, Sat, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 2014.,"Italian , Mediterranean , Bars",Bars,281,1/30/2018,http://www.yelp.com/user_details?userid=61OUmiAjM1s8O0haZYTHhQ,m-8v_jpLwv_4HdyEh_x4hQ
http://keedysfountaingrill.com,Mary D.,Keedy’s Fountain & Grill,73633 Hwy 111,Palm Desert,92260,(760) 346-6492,CA, Mon 5:30 am - 2:00 pm ||Tue 5:30 am - 2:00 pm ||Wed 5:30 am - 2:00 pm Closed now ||Thu 5:30 am - 2:00 pm ||Fri 5:30 am - 2:00 pm ||Sat 5:30 am - 2:00 pm ||Sun 5:30 am - 2:00 pm,$$$ || $,-116.3799711,33.720952,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast, Brunch, Lunch | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No ",,"Diners , American (New)",Bars,268,1/28/2018,http://www.yelp.com/user_details?userid=_UsxzzECDjByrFxEzJQqOQ,XDNZ6vFLznYmEjJiR4qiLQ
http://www.mendocinohotel.com/dining.php,Steve T.,Mendocino Hotel Garden Cafe,45080 Main St,Mendocino,95460,(800) 548-0513,CA, Mon 8:00 am - 4:30 pm ||Tue 8:00 am - 4:30 pm ||Wed 8:00 am - 4:30 pm Closed now ||Thu 8:00 am - 4:30 pm ||Fri 8:00 am - 4:30 pm ||Sat 8:00 am - 4:30 pm ||Sun 8:00 am - 4:30 pm,$$ || $$,-123.8006184,39.3050033,2.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes ,,American (New),Bars,71,12/21/2017,http://www.yelp.com/user_details?userid=jNzOSQ4jYcDw1UV9Y6jshg,i-klR3S3gaF0dIvkk63c3g
http://www.buonappetitorestaurant.net,Bry Y.,Buon Appetito Restaurant,917 A St,Hayward,94541,(510) 247-0120,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:30 pm ||Sat 11:00 am - 10:30 pm ||Sun 3:00 pm - 10:00 pm,$$ || $$,-122.0844022,37.67333793,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Romantic | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ,,"Italian , Bars",Bars,904,1/28/2018,http://www.yelp.com/user_details?userid=pEe3sauJiqbwNWIrvC54uA,w6e4cMnpRwrj_LvDHt4Ltw
,Chris B.,The Club at Shenandoah Spings Village,32700 Desert Moon Dr,Thousand Palms,92276,(760) 343-2951,CA,,,-116.3793781,33.8103377,3,Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Good for Kids --> No | Good for Groups --> Yes ,,American (Traditional),Bars,1,8/3/2012,http://www.yelp.com/user_details?userid=CBwPegIptHW0vwGsaxcfHQ,ueDvl03eS7SD1JBhmUEbQA
,Margie R.,Glen Avon Pub,9084 Mission Blvd,Riverside,92509,(951) 685-6333,CA,,,-117.4815451,34.0115464,1,Accepts Credit Cards --> No | Good for Groups --> No | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Has TV --> No ,,Bars,Bars,3,2/2/2015,http://www.yelp.com/user_details?userid=V0ZGM56AAkwVGS3R6jxapQ,ArFhj9rlreE1txNO0qeDSQ
http://www.opbrewco.com,Chris W.,Oak Park Brewing Company,3514 Broadway,Sacramento,95817,(916) 660-2723,CA, Mon 4:00 pm - 10:00 pm ||Tue 11:30 am - 10:00 pm ||Wed 11:30 am - 10:00 pm Closed now ||Thu 11:30 am - 11:00 pm ||Fri 11:30 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-121.4681004,38.5506638,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster, Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Wed, Thu, Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ", Established in 2014.,"Breweries , American (New) , Bars",Bars,499,1/29/2018,http://www.yelp.com/user_details?userid=tuggN8k-_Wju9fc4IAcR9g,VAV2rqFVjsNo0gS_Z57wFw
http://www.treehouseoakland.com,Kevin K.,The Tree House,1019 B St,Hayward,94541,(510) 221-6055,CA, Mon Closed ||Tue Closed ||Wed 8:00 am - 5:00 pm Closed now ||Thu 8:00 am - 5:00 pm ||Fri 8:00 am - 5:00 pm ||Sat 8:00 am - 5:00 pm ||Sun 8:00 am - 3:00 pm,$$$ || $,-122.0821181,37.67303937,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Breakfast, Brunch, Lunch | Parking --> Garage, Street | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Quiet | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Dogs Allowed --> No | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No ", Established in 2014.,"Breakfast & Brunch , American (New) , Burgers",Bars,138,1/26/2018,http://www.yelp.com/user_details?userid=cfzil_JO-AgMGmxUHStxAA,l6-w87MXHE5G6_nEY-1LLw
http://www.homestylecafe.com,Randi M.,Home Style Cafe,790 S Main St,Fort Bragg,95437,(707) 964-6106,CA, Mon 6:00 am - 2:00 pm ||Tue 6:00 am - 2:00 pm ||Wed 6:00 am - 2:00 pm Closed now ||Thu 6:00 am - 2:00 pm ||Fri 6:00 am - 2:00 pm ||Sat 6:00 am - 2:00 pm ||Sun 6:00 am - 2:00 pm,$$ || $$,-123.8058277,39.4308966,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Caters --> No ", Established in 1985.,"American (Traditional) , Breakfast & Brunch , Diners",Bars,125,1/20/2018,http://www.yelp.com/user_details?userid=FVeD1j9SeczVz-jZyPxBJg,Ld3-6AiyOG2kgAgRWv5lWQ
http://mattucciwinery.com/,Cindy F.,Mattucci Winery,3830 Oceanic Dr||Ste 407,Oceanside,92056,(760) 305-8435,CA, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri 3:00 pm - 7:00 pm ||Sat 12:00 pm - 7:00 pm ||Sun 12:00 pm - 5:00 pm,$$ || $$,-117.3031276,33.2064896,5,Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Caters --> No | By Appointment Only --> No | Gender Neutral Restrooms --> Yes , Established in 2011.,"Wine Bars , Wine Tasting Room",Bars,60,12/25/2017,http://www.yelp.com/user_details?userid=GzpCUYihvYiniFVPtzasWQ,9Ogp-wyqAQl2P_HrZY-SoQ
http://martunis.ypguides.net/,Amy O.,Martuni’s,4 Valencia St,San Francisco,94103,(415) 241-0205,CA, Mon 4:00 pm - 2:00 am ||Tue 4:00 pm - 2:00 am ||Wed 4:00 pm - 2:00 am Closed now ||Thu 4:00 pm - 2:00 am ||Fri 4:00 pm - 2:00 am ||Sat 4:00 pm - 2:00 am ||Sun 4:00 pm - 2:00 am,$$ || $$,-122.4227529,37.77216483,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> Yes | Parking --> Street | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Intimate | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ,,"Lounges , Karaoke , Piano Bars",Bars,781,1/26/2018,http://www.yelp.com/user_details?userid=9fe41Vmw245Eho1PghHHKw,34uRz5cJjNotc2qbq04UHA
,Myra J.,Shisha Nights Hookah Lounge,21272 Mission Blvd,Hayward,94541,(510) 397-6922,CA, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am Closed now ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 12:00 pm - 12:00 am,$$$ || $,-122.095966,37.68229253,4,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Android Pay --> No | Parking --> Street | Bike Parking --> No | Good for Groups --> Yes | Ambience --> Casual, Trendy | Noise Level --> Average | Music --> DJ | Alcohol --> No | Happy Hour --> Yes | Smoking --> Yes | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> No ", Established in 2013.,"Hookah Bars , Head Shops",Bars,143,12/16/2017,http://www.yelp.com/user_details?userid=Z5a6VSdEI8Q3yeziaVdwVQ,XAsT9F1Db9RODdV9ycX3Hw
http://www.woodranch.com/restaurants/Valencia,Jase S.,Wood Ranch BBQ & Grill,25580 The Old Rd,Stevenson Ranch,91381,(661) 222-9494,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-118.5719784,34.3855569,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Thu, Sat, Sun | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Barbeque , American (Traditional) , Bars",Bars,412,1/29/2018,http://www.yelp.com/user_details?userid=O_C-PhjwgyrEpqPuX-tEFw,uPrw5kgIPu8qtfJ-MOi4PA
http://www.goldenteagarden.com,Gina J.,Golden Tea Garden,22630 Main St,Hayward,94541,(510) 538-4832,CA, Mon Closed ||Tue Closed ||Wed Closed ||Thu 11:00 am - 4:00 pm ||Fri 11:00 am - 6:00 pm ||Sat 11:00 am - 6:00 pm ||Sun 1:00 pm - 6:00 pm,$$ || $$,-122.0821715,37.6725998,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Good For --> Brunch, Lunch, Dessert | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No | Gender Neutral Restrooms --> Yes ",,"British , Tea Rooms , Sandwiches",Bars,150,3/1/2018,http://www.yelp.com/user_details?userid=ii35BgqBgSdX0dQ6S_gFVQ,M0LIGHbGCq8LCy03emqrqg
http://greenbarsf.com/,Sahar N.,Green Bar,3 Embarcadero Ctr||Lobby Level,San Francisco,94111,(415) 693-9339,CA, Mon 10:30 am - 3:00 pm ||Tue 10:30 am - 3:00 pm ||Wed 10:30 am - 3:00 pm Closed now ||Thu 10:30 am - 3:00 pm ||Fri 10:30 am - 3:00 pm ||Sat Closed ||Sun Closed,$$$ || $,-122.397361,37.795139,3.5,Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Garage | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Caters --> Yes , Established in 2010.,"American (New) , Delis , Buffets",Bars,135,1/19/2018,http://www.yelp.com/user_details?userid=DwGmIu2FMckVCgPLPDm6lg,veO3k1dY_-OoANphRMJ1Iw
,,Bobby’s Oasis Bar and Grill,32025 Monterey & Ramon,Thousand Palms,92276,,CA,,,-116.3883599,33.81609807,,,,"Bars , American (Traditional)",Bars,,,,zJogSoFmRylUnsEZuD8sSA
http://comedyinvalencia.com/,Candace M.,J.R.’s Comedy Club,25848 Tournament Rd,Valencia,91355,(661) 259-2291,CA,,$$ || $$,-118.5612521,34.39260491,4,Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Very Loud | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Has TV --> Yes ,,Comedy Clubs,Bars,11,11/2/2017,http://www.yelp.com/user_details?userid=Vzonfp01CaCTk8FgeBtyPQ,6FGT-SeNwNbidajFoNTYpw
,Daniel G.,Val’s Burgers,2115 Kelly St,Hayward,94541,(510) 889-8257,CA, Mon Closed ||Tue 6:30 am - 10:00 pm ||Wed 6:30 am - 10:00 pm Closed now ||Thu 6:30 am - 10:00 pm ||Fri 6:30 am - 10:00 pm ||Sat 6:30 am - 10:00 pm ||Sun Closed,$$ || $$,-122.0633332,37.6834824,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ",,American (New),Bars,1719,1/28/2018,http://www.yelp.com/user_details?userid=k2C5pc-aZtGPqZ1n_oj0ig,2fsBenZXw9fVatnBluSOXw
http://www.restaurantshogun.com/palmdesert.php,Michael S.,Shogun Restaurant,74225 Hwy 111,Palm Desert,92260,(760) 346-1223,CA, Mon 12:00 pm - 2:00 pm 4:30 pm - 9:00 pm ||Tue 12:00 pm - 2:00 pm 4:30 pm - 9:00 pm ||Wed 12:00 pm - 2:00 pm 4:30 pm - 9:00 pm Closed now ||Thu 12:00 pm - 2:00 pm 4:30 pm - 9:00 pm ||Fri 12:00 pm - 2:00 pm 4:30 pm - 10:00 pm ||Sat 12:00 pm - 2:30 pm 4:30 pm - 10:00 pm ||Sun 12:00 pm - 2:30 pm 4:30 pm - 9:00 pm,$ || $$$,-116.3700191,33.7205358,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Classy | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Tue, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes ",,"Sushi Bars , Teppanyaki , Wine Bars",Bars,157,1/15/2018,http://www.yelp.com/user_details?userid=-qkyoixwGj_IKZr974sNdw,qAla_WwuHU_Gjvz3kcS5Jg
,,The Golden Stag at Park Plaza,2112-2126 Wilshire Blvd,Los Angeles,90057,,CA,,,-118.2762776,34.0582825,,,,"Dance Clubs , Champagne Bars",Bars,,,,L8V6KLityWzvDB1Mtq7eDQ
,Shree K.,Spago,78-200 Miles Ave,Indian Wells,92210,,CA,,,-116.306613,33.72400227,3,Take-out --> No | Good for Kids --> No | Good for Groups --> No ,,"American (New) , Burgers",Bars,7,3/19/2017,http://www.yelp.com/user_details?userid=1XCmvmRV_M7t9AwEgT8NSw,jQjriLHiwRGILCrfjeSQbA
http://www.twoleftforks.com,Sheri C.,Two Left Forks,6511 Quail Hill Pkwy,Irvine,92602,(949) 387-6700,CA, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm Closed now ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 10:00 am - 11:00 pm ||Sun 10:00 am - 11:00 pm,$$ || $$,-117.780372,33.654839,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Wed, Thu, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ",,"American (New) , Cocktail Bars , Seafood",Bars,188,1/26/2018,http://www.yelp.com/user_details?userid=HkEV_jkrxw1yWsqpqNv8Zg,6gwxwPWQdZAq4WbjWV13rw
